1100100087649,12/19/16,AM,DB
1100100087656,12/19/16,AM,DB
1100100087763,12/19/16,AM,DB
1100100087409,12/19/16,AM,DB
1100100087516,12/19/16,AM,DB
1100100087441,12/19/16,AM,DB
1100100087326,12/19/16,AM,DB
1100100087474,12/19/16,AM,DB
1100100087490,12/19/16,AM,DB
1100100087631,12/19/16,AM,DB
1100100088001,12/19/16,AM,DB
1100100087805,12/19/16,AM,DB
1100100087433,12/19/16,AM,DB
1100100087391,12/19/16,AM,DB
1100100087557,12/19/16,AM,DB
1100100087755,12/19/16,AM,DB
1100100087581,12/19/16,AM,DB
1100100087623,12/19/16,AM,DB
1100100087748,12/19/16,AM,DB
1100100087862,12/19/16,AM,DB
1100100087847,12/19/16,AM,DB
1100100087995,12/19/16,AM,DB
1100100074514,12/20/16,AM,DB
1100100087383,12/20/16,AM,DB
1100100087938,12/20/16,AM,DB
1100100087557,12/20/16,AM,DB
1100100087565,12/20/16,AM,DB
1100100087391,12/20/16,AM,DB
1100100087722,12/20/16,AM,DB
1100100087755,12/20/16,AM,DB
1100100086542,12/20/16,AM,DB
1100100087748,12/20/16,AM,DB
1100100087425,12/20/16,AM,DB
1100100087698,12/20/16,AM,DB
1100100087771,12/20/16,AM,DB
1100100087714,12/20/16,AM,DB
1100100087474,12/20/16,AM,DB
1100100087490,12/20/16,AM,DB
1100100087417,12/20/16,AM,DB
1100100087763,12/20/16,AM,DB
1100100087649,12/20/16,AM,DB
1100100087532,12/20/16,AM,DB
1100100087839,12/20/16,AM,DB
1100100087466,12/20/16,AM,DB
1100100087441,12/20/16,AM,DB
1100100087409,12/20/16,AM,DB
1100100087375,12/20/16,AM,DB
1100100087359,12/20/16,AM,DB
1100100087599,12/20/16,AM,DB
1100100087706,12/20/16,AM,DB
1100100087730,12/20/16,AM,DB
1100100087953,12/20/16,AM,DB
1100100087805,12/20/16,AM,DB
1100100087516,12/20/16,AM,DB
1100100087847,12/20/16,AM,DB
1100100087623,12/20/16,AM,DB
1100100087995,12/20/16,AM,DB
1100100087862,12/20/16,AM,DB
1100100087631,12/20/16,AM,DB
1100100087821,12/20/16,AM,DB
1100100087672,12/20/16,AM,DB
1100100087680,12/20/16,AM,DB
1100100074514,12/21/16,AM,DB
1100100087938,12/21/16,AM,DB
1100100087383,12/21/16,AM,DB
1100100087565,12/21/16,AM,DB
1100100087755,12/21/16,AM,DB
1100100087557,12/21/16,AM,DB
1100100087391,12/21/16,AM,DB
1100100087425,12/21/16,AM,DB
1100100087714,12/21/16,AM,DB
1100100087771,12/21/16,AM,DB
1100100087417,12/21/16,AM,DB
1100100087433,12/21/16,AM,DB
1100100087748,12/21/16,AM,DB
1100100087698,12/21/16,AM,DB
1100100087532,12/21/16,AM,DB
1100100087805,12/21/16,AM,DB
1100100087839,12/21/16,AM,DB
1100100087664,12/21/16,AM,DB
1100100086542,12/21/16,AM,DB
1100100087466,12/21/16,AM,DB
1100100087722,12/21/16,AM,DB
1100100087631,12/21/16,AM,DB
1100100087375,12/21/16,AM,DB
1100100087540,12/21/16,AM,DB
1100100087409,12/21/16,AM,DB
1100100088191,12/21/16,AM,DB
1100100087847,12/21/16,AM,DB
1100100087441,12/21/16,AM,DB
1100100088001,12/21/16,AM,DB
1100100087706,12/21/16,AM,DB
1100100087730,12/21/16,AM,DB
1100100087672,12/21/16,AM,DB
1100100087680,12/21/16,AM,DB
1100100087649,12/21/16,AM,DB
1100100087359,12/21/16,AM,DB
1100100087516,12/21/16,AM,DB
1100100087474,12/21/16,AM,DB
1100100087490,12/21/16,AM,DB
1100100074514,12/22/16,AM,DB
1100100087565,12/22/16,AM,DB
1100100087383,12/22/16,AM,DB
1100100087748,12/22/16,AM,DB
1100100087540,12/22/16,AM,DB
1100100087839,12/22/16,AM,DB
1100100087490,12/22/16,AM,DB
1100100087466,12/22/16,AM,DB
1100100087730,12/22/16,AM,DB
1100100087706,12/22/16,AM,DB
1100100087698,12/22/16,AM,DB
1100100087425,12/22/16,AM,DB
1100100087714,12/22/16,AM,DB
1100100087375,12/22/16,AM,DB
1100100087441,12/22/16,AM,DB
1100100087532,12/22/16,AM,DB
1100100087359,12/22/16,AM,DB
1100100087847,12/22/16,AM,DB
1100100087417,12/22/16,AM,DB
1100100086542,12/22/16,AM,DB
1100100087771,12/22/16,AM,DB
1100100088191,12/22/16,AM,DB
1100100087680,12/22/16,AM,DB
1100100087672,12/22/16,AM,DB
1100100087516,12/22/16,AM,DB
1100100087631,12/22/16,AM,DB
1100100087722,12/22/16,AM,DB
1100100087755,12/22/16,AM,DB
1100100087995,12/22/16,AM,DB
1100100074514,12/23/16,AM,DB
1100100087730,12/23/16,AM,DB
1100100087748,12/23/16,AM,DB
1100100074514,12/24/16,AM,DB
1100100074514,12/27/16,AM,DB
1100100074514,01/03/17,AM,DB
1100100088191,01/03/17,AM,DB
1100100088100,01/03/17,AM,DB
1100100088126,01/03/17,AM,DB
1100100088092,01/03/17,AM,DB
1100100088118,01/03/17,AM,DB
1100100074514,01/04/17,AM,DB
1100100088100,01/04/17,AM,DB
1100100088191,01/04/17,AM,DB
1100100088118,01/04/17,AM,DB
1100100088092,01/04/17,AM,DB
1100100088134,01/04/17,AM,DB
1100100074514,01/05/17,AM,DB
1100100087730,01/05/17,AM,DB
1100100088191,01/05/17,AM,DB
1100100088118,01/05/17,AM,DB
1100100088092,01/05/17,AM,DB
1100100088126,01/05/17,AM,DB
1100100088134,01/05/17,AM,DB
1100100088100,01/05/17,AM,DB
1100100074514,01/06/17,AM,DB
1100100087748,01/06/17,AM,DB
1100100088118,01/06/17,AM,DB
1100100088092,01/06/17,AM,DB
1100100088134,01/06/17,AM,DB
1100100088100,01/06/17,AM,DB
1100100088126,01/06/17,AM,DB
1100100071585,01/07/17,AM,DB
1100100088126,01/07/17,AM,DB
1100100088191,01/07/17,AM,DB
1100100088118,01/07/17,AM,DB
1100100088092,01/07/17,AM,DB
1100100071585,01/09/17,AM,DB
1100100088134,01/09/17,AM,DB
1100100088100,01/09/17,AM,DB
1100100088126,01/09/17,AM,DB
1100100088191,01/09/17,AM,DB
1100100088191,01/10/17,AM,DB
1100100088134,01/10/17,AM,DB
1100100088118,01/10/17,AM,DB
1100100088092,01/10/17,AM,DB
1100100071585,01/11/17,AM,DB
1100100088134,01/11/17,AM,DB
1100100088118,01/11/17,AM,DB
1100100088092,01/11/17,AM,DB
1100100088191,01/11/17,AM,DB
1100100088126,01/11/17,AM,DB
1100100088100,01/11/17,AM,DB
1100100071585,01/12/17,AM,DB
1100100088092,01/12/17,AM,DB
1100100088118,01/12/17,AM,DB
1100100088100,01/12/17,AM,DB
1100100088076,01/12/17,AM,DB
1100100071585,01/13/17,AM,DB
1100100071585,01/16/17,AM,DB
1100100087565,01/16/17,AM,DB
1100100087383,01/16/17,AM,DB
1100100087367,01/16/17,AM,DB
1100100087466,01/16/17,AM,DB
1100100087953,01/16/17,AM,DB
1100100087847,01/16/17,AM,DB
1100100087771,01/16/17,AM,DB
1100100087391,01/16/17,AM,DB
1100100087862,01/16/17,AM,DB
1100100087755,01/16/17,AM,DB
1100100088076,01/16/17,AM,DB
1100100087524,01/16/17,AM,DB
1100100087672,01/16/17,AM,DB
1100100087680,01/16/17,AM,DB
1100100087482,01/16/17,AM,DB
1100100087995,01/16/17,AM,DB
1100100087920,01/16/17,AM,DB
1100100087375,01/16/17,AM,DB
1100100087540,01/16/17,AM,DB
1100100087359,01/16/17,AM,DB
1100100085908,01/16/17,AM,DB
1100100071585,01/17/17,AM,DB
1100100087383,01/17/17,AM,DB
1100100086187,01/17/17,AM,DB
1100100086195,01/17/17,AM,DB
1100100087565,01/17/17,AM,DB
1100100087417,01/17/17,AM,DB
1100100087524,01/17/17,AM,DB
1100100085908,01/17/17,AM,DB
1100100087425,01/17/17,AM,DB
1100100087730,01/17/17,AM,DB
1100100087706,01/17/17,AM,DB
1100100087540,01/17/17,AM,DB
1100100087714,01/17/17,AM,DB
1100100085924,01/17/17,AM,DB
1100100087722,01/17/17,AM,DB
1100100087698,01/17/17,AM,DB
1100100087466,01/17/17,AM,DB
1100100087920,01/17/17,AM,DB
1100100085783,01/17/17,AM,DB
1100100087482,01/17/17,AM,DB
1100100087805,01/17/17,AM,DB
1100100087995,01/17/17,AM,DB
1100100087839,01/17/17,AM,DB
1100100087748,01/17/17,AM,DB
1100100087615,01/17/17,AM,DB
1100100087953,01/17/17,AM,DB
1100100087375,01/17/17,AM,DB
1100100087862,01/17/17,AM,DB
1100100087755,01/17/17,AM,DB
1100100087771,01/17/17,AM,DB
1100100088076,01/17/17,AM,DB
1100100087649,01/17/17,AM,DB
1100100087359,01/17/17,AM,DB
1100100087672,01/17/17,AM,DB
1100100088100,01/17/17,AM,DB
1100100088126,01/17/17,AM,DB
1100100072401,01/17/17,AM,DB
1100100087532,01/17/17,AM,DB
1100100087326,01/17/17,AM,DB
1100100087664,01/17/17,AM,DB
1100100071585,01/18/17,AM,DB
1100100087383,01/18/17,AM,DB
1100100085676,01/18/17,AM,DB
1100100086070,01/18/17,AM,DB
1100100087722,01/18/17,AM,DB
1100100087706,01/18/17,AM,DB
1100100087730,01/18/17,AM,DB
1100100085924,01/18/17,AM,DB
1100100087540,01/18/17,AM,DB
1100100087334,01/18/17,AM,DB
1100100087342,01/18/17,AM,DB
1100100086195,01/18/17,AM,DB
1100100086187,01/18/17,AM,DB
1100100086096,01/18/17,AM,DB
1100100085908,01/18/17,AM,DB
1100100087565,01/18/17,AM,DB
1100100087771,01/18/17,AM,DB
1100100087466,01/18/17,AM,DB
1100100087847,01/18/17,AM,DB
1100100087748,01/18/17,AM,DB
1100100087391,01/18/17,AM,DB
1100100087755,01/18/17,AM,DB
1100100087375,01/18/17,AM,DB
1100100087326,01/18/17,AM,DB
1100100087631,01/18/17,AM,DB
1100100087524,01/18/17,AM,DB
1100100087938,01/18/17,AM,DB
1100100085783,01/18/17,AM,DB
1100100087482,01/18/17,AM,DB
1100100087805,01/18/17,AM,DB
1100100085106,01/18/17,AM,DB
1100100087359,01/18/17,AM,DB
1100100088092,01/18/17,AM,DB
1100100087862,01/18/17,AM,DB
1100100087953,01/18/17,AM,DB
1100100088100,01/18/17,AM,DB
1100100088126,01/18/17,AM,DB
1100100084893,01/18/17,AM,DB
1100100085791,01/18/17,AM,DB
1100100087615,01/18/17,AM,DB
1100100087409,01/18/17,AM,DB
1100100087664,01/18/17,AM,DB
1100100087995,01/18/17,AM,DB
1100100072401,01/18/17,AM,DB
1100100085361,01/18/17,AM,DB
1100100084943,01/18/17,AM,DB
1100100087672,01/18/17,AM,DB
1100100087680,01/18/17,AM,DB
1100100071585,01/19/17,AM,DB
1100100087383,01/19/17,AM,DB
1100100087565,01/19/17,AM,DB
1100100085908,01/19/17,AM,DB
1100100086195,01/19/17,AM,DB
1100100086070,01/19/17,AM,DB
1100100086187,01/19/17,AM,DB
1100100086096,01/19/17,AM,DB
1100100087698,01/19/17,AM,DB
1100100087714,01/19/17,AM,DB
1100100087425,01/19/17,AM,DB
1100100087417,01/19/17,AM,DB
1100100087540,01/19/17,AM,DB
1100100087466,01/19/17,AM,DB
1100100087508,01/19/17,AM,DB
1100100087771,01/19/17,AM,DB
1100100087391,01/19/17,AM,DB
1100100087755,01/19/17,AM,DB
1100100087847,01/19/17,AM,DB
1100100087664,01/19/17,AM,DB
1100100087326,01/19/17,AM,DB
1100100087839,01/19/17,AM,DB
1100100085106,01/19/17,AM,DB
1100100088092,01/19/17,AM,DB
1100100087342,01/19/17,AM,DB
1100100087334,01/19/17,AM,DB
1100100087805,01/19/17,AM,DB
1100100087375,01/19/17,AM,DB
1100100087649,01/19/17,AM,DB
1100100087748,01/19/17,AM,DB
1100100088191,01/19/17,AM,DB
1100100087672,01/19/17,AM,DB
1100100087680,01/19/17,AM,DB
1100100087862,01/19/17,AM,DB
1100100087359,01/19/17,AM,DB
1100100088001,01/19/17,AM,DB
1100100087995,01/19/17,AM,DB
1100100085361,01/19/17,AM,DB
1100100084943,01/19/17,AM,DB
1100100085791,01/19/17,AM,DB
1100100085767,01/19/17,AM,DB
1100100085676,01/19/17,AM,DB
1100100084893,01/19/17,AM,DB
1100100088126,01/19/17,AM,DB
1100100088100,01/19/17,AM,DB
1100100087631,01/19/17,AM,DB
1100100071585,01/20/17,AM,DB
1100100087383,01/20/17,AM,DB
1100100087326,01/20/17,AM,DB
1100100087722,01/20/17,AM,DB
1100100086542,01/20/17,AM,DB
1100100086724,01/20/17,AM,DB
1100100087839,01/20/17,AM,DB
1100100087524,01/20/17,AM,DB
1100100087508,01/20/17,AM,DB
1100100086062,01/20/17,AM,DB
1100100087466,01/20/17,AM,DB
1100100087771,01/20/17,AM,DB
1100100087565,01/20/17,AM,DB
1100100085908,01/20/17,AM,DB
1100100087540,01/20/17,AM,DB
1100100087730,01/20/17,AM,DB
1100100087706,01/20/17,AM,DB
1100100087748,01/20/17,AM,DB
1100100087847,01/20/17,AM,DB
1100100087391,01/20/17,AM,DB
1100100087755,01/20/17,AM,DB
1100100087920,01/20/17,AM,DB
1100100087375,01/20/17,AM,DB
1100100087342,01/20/17,AM,DB
1100100087573,01/20/17,AM,DB
1100100087334,01/20/17,AM,DB
1100100085106,01/20/17,AM,DB
1100100086047,01/20/17,AM,DB
1100100085361,01/20/17,AM,DB
1100100084943,01/20/17,AM,DB
1100100085783,01/20/17,AM,DB
1100100087482,01/20/17,AM,DB
1100100087664,01/20/17,AM,DB
1100100087359,01/20/17,AM,DB
1100100088092,01/20/17,AM,DB
1100100087862,01/20/17,AM,DB
1100100085676,01/20/17,AM,DB
1100100087938,01/20/17,AM,DB
1100100086187,01/20/17,AM,DB
1100100087615,01/20/17,AM,DB
1100100087953,01/20/17,AM,DB
1100100086195,01/20/17,AM,DB
1100100086070,01/20/17,AM,DB
1100100086096,01/20/17,AM,DB
1100100088191,01/20/17,AM,DB
1100100087672,01/20/17,AM,DB
1100100087680,01/20/17,AM,DB
1100100085791,01/20/17,AM,DB
1100100087631,01/20/17,AM,DB
1100100087821,01/20/17,AM,DB
1100100072401,01/20/17,AM,DB
1100100071585,01/21/17,AM,DB
1100100087383,01/21/17,AM,DB
1100100088076,01/21/17,AM,DB
1100100087672,01/21/17,AM,DB
1100100087375,01/21/17,AM,DB
1100100087680,01/21/17,AM,DB
1100100087730,01/21/17,AM,DB
1100100087540,01/21/17,AM,DB
1100100087425,01/21/17,AM,DB
1100100087714,01/21/17,AM,DB
1100100085908,01/21/17,AM,DB
1100100087698,01/21/17,AM,DB
1100100087417,01/21/17,AM,DB
1100100088316,01/21/17,AM,DB
1100100087508,01/21/17,AM,DB
1100100087466,01/21/17,AM,DB
1100100087748,01/21/17,AM,DB
1100100087847,01/21/17,AM,DB
1100100087565,01/21/17,AM,DB
1100100087722,01/21/17,AM,DB
1100100085106,01/21/17,AM,DB
1100100087359,01/21/17,AM,DB
1100100084893,01/21/17,AM,DB
1100100087920,01/21/17,AM,DB
1100100087342,01/21/17,AM,DB
1100100087334,01/21/17,AM,DB
1100100087532,01/21/17,AM,DB
1100100087771,01/21/17,AM,DB
1100100087862,01/21/17,AM,DB
1100100085361,01/21/17,AM,DB
1100100084943,01/21/17,AM,DB
1100100087953,01/21/17,AM,DB
1100100085676,01/21/17,AM,DB
1100100085767,01/21/17,AM,DB
1100100088092,01/21/17,AM,DB
1100100087573,01/21/17,AM,DB
1100100085791,01/21/17,AM,DB
1100100088126,01/21/17,AM,DB
1100100086062,01/21/17,AM,DB
1100100086187,01/21/17,AM,DB
1100100086195,01/21/17,AM,DB
1100100086070,01/21/17,AM,DB
1100100086096,01/21/17,AM,DB
1100100087391,01/21/17,AM,DB
1100100087763,01/21/17,AM,DB
1100100087409,01/21/17,AM,DB
1100100087938,01/21/17,AM,DB
1100100087631,01/21/17,AM,DB
1100100087821,01/21/17,AM,DB
1100100088001,01/21/17,AM,DB
1100100087615,01/21/17,AM,DB
1100100087805,01/21/17,AM,DB
1100100071585,01/23/17,AM,DB
1100100087383,01/23/17,AM,DB
1100100087375,01/23/17,AM,DB
1100100087821,01/23/17,AM,DB
1100100087540,01/23/17,AM,DB
1100100085908,01/23/17,AM,DB
1100100087771,01/23/17,AM,DB
1100100087524,01/23/17,AM,DB
1100100087706,01/23/17,AM,DB
1100100087730,01/23/17,AM,DB
1100100087466,01/23/17,AM,DB
1100100087565,01/23/17,AM,DB
1100100087391,01/23/17,AM,DB
1100100087755,01/23/17,AM,DB
1100100087847,01/23/17,AM,DB
1100100087649,01/23/17,AM,DB
1100100087664,01/23/17,AM,DB
1100100087763,01/23/17,AM,DB
1100100087409,01/23/17,AM,DB
1100100087631,01/23/17,AM,DB
1100100087599,01/23/17,AM,DB
1100100087946,01/23/17,AM,DB
1100100087839,01/23/17,AM,DB
1100100088316,01/23/17,AM,DB
1100100088191,01/23/17,AM,DB
1100100087342,01/23/17,AM,DB
1100100087334,01/23/17,AM,DB
1100100087896,01/23/17,AM,DB
1100100087870,01/23/17,AM,DB
1100100087573,01/23/17,AM,DB
1100100086542,01/23/17,AM,DB
1100100086724,01/23/17,AM,DB
1100100087672,01/23/17,AM,DB
1100100087359,01/23/17,AM,DB
1100100087953,01/23/17,AM,DB
1100100085361,01/23/17,AM,DB
1100100084943,01/23/17,AM,DB
1100100087862,01/23/17,AM,DB
1100100087482,01/23/17,AM,DB
1100100085783,01/23/17,AM,DB
1100100087425,01/23/17,AM,DB
1100100087698,01/23/17,AM,DB
1100100087417,01/23/17,AM,DB
1100100087714,01/23/17,AM,DB
1100100086062,01/23/17,AM,DB
1100100087805,01/23/17,AM,DB
1100100086187,01/23/17,AM,DB
1100100086096,01/23/17,AM,DB
1100100086195,01/23/17,AM,DB
1100100086070,01/23/17,AM,DB
1100100085676,01/23/17,AM,DB
1100100085767,01/23/17,AM,DB
1100100084893,01/23/17,AM,DB
1100100087938,01/23/17,AM,DB
1100100071585,01/24/17,AM,DB
1100100087383,01/24/17,AM,DB
1100100087722,01/24/17,AM,DB
1100100087565,01/24/17,AM,DB
1100100087755,01/24/17,AM,DB
1100100087391,01/24/17,AM,DB
1100100087334,01/24/17,AM,DB
1100100087342,01/24/17,AM,DB
1100100085908,01/24/17,AM,DB
1100100087375,01/24/17,AM,DB
1100100087706,01/24/17,AM,DB
1100100087730,01/24/17,AM,DB
1100100087540,01/24/17,AM,DB
1100100087938,01/24/17,AM,DB
1100100087714,01/24/17,AM,DB
1100100087417,01/24/17,AM,DB
1100100087425,01/24/17,AM,DB
1100100087698,01/24/17,AM,DB
1100100087748,01/24/17,AM,DB
1100100087771,01/24/17,AM,DB
1100100087466,01/24/17,AM,DB
1100100087870,01/24/17,AM,DB
1100100087508,01/24/17,AM,DB
1100100087896,01/24/17,AM,DB
1100100087953,01/24/17,AM,DB
1100100087862,01/24/17,AM,DB
1100100088191,01/24/17,AM,DB
1100100087680,01/24/17,AM,DB
1100100087763,01/24/17,AM,DB
1100100087409,01/24/17,AM,DB
1100100087532,01/24/17,AM,DB
1100100085767,01/24/17,AM,DB
1100100087672,01/24/17,AM,DB
1100100087359,01/24/17,AM,DB
1100100085676,01/24/17,AM,DB
1100100085106,01/24/17,AM,DB
1100100086187,01/24/17,AM,DB
1100100086195,01/24/17,AM,DB
1100100086096,01/24/17,AM,DB
1100100085361,01/24/17,AM,DB
1100100084943,01/24/17,AM,DB
1100100087805,01/24/17,AM,DB
1100100087995,01/24/17,AM,DB
1100100087946,01/24/17,AM,DB
1100100087524,01/24/17,AM,DB
1100100087839,01/24/17,AM,DB
1100100071585,01/25/17,AM,DB
1100100087383,01/25/17,AM,DB
1100100087375,01/25/17,AM,DB
1100100087730,01/25/17,AM,DB
1100100087771,01/25/17,AM,DB
1100100087540,01/25/17,AM,DB
1100100085908,01/25/17,AM,DB
1100100087870,01/25/17,AM,DB
1100100087920,01/25/17,AM,DB
1100100087565,01/25/17,AM,DB
1100100087755,01/25/17,AM,DB
1100100087391,01/25/17,AM,DB
1100100087326,01/25/17,AM,DB
1100100087748,01/25/17,AM,DB
1100100086724,01/25/17,AM,DB
1100100086542,01/25/17,AM,DB
1100100087466,01/25/17,AM,DB
1100100087508,01/25/17,AM,DB
1100100087763,01/25/17,AM,DB
1100100087359,01/25/17,AM,DB
1100100087722,01/25/17,AM,DB
1100100087573,01/25/17,AM,DB
1100100087334,01/25/17,AM,DB
1100100087342,01/25/17,AM,DB
1100100085767,01/25/17,AM,DB
1100100087953,01/25/17,AM,DB
1100100084893,01/25/17,AM,DB
1100100087847,01/25/17,AM,DB
1100100087805,01/25/17,AM,DB
1100100088316,01/25/17,AM,DB
1100100088191,01/25/17,AM,DB
1100100087821,01/25/17,AM,DB
1100100086062,01/25/17,AM,DB
1100100087862,01/25/17,AM,DB
1100100087672,01/25/17,AM,DB
1100100087680,01/25/17,AM,DB
1100100085361,01/25/17,AM,DB
1100100084943,01/25/17,AM,DB
1100100085106,01/25/17,AM,DB
1100100087631,01/25/17,AM,DB
1100100085676,01/25/17,AM,DB
1100100071585,01/26/17,AM,DB
1100100087383,01/26/17,AM,DB
1100100087391,01/26/17,AM,DB
1100100087565,01/26/17,AM,DB
1100100087755,01/26/17,AM,DB
1100100087466,01/26/17,AM,DB
1100100087540,01/26/17,AM,DB
1100100085908,01/26/17,AM,DB
1100100087771,01/26/17,AM,DB
1100100087599,01/26/17,AM,DB
1100100087375,01/26/17,AM,DB
1100100086724,01/26/17,AM,DB
1100100086542,01/26/17,AM,DB
1100100087342,01/26/17,AM,DB
1100100087334,01/26/17,AM,DB
1100100087409,01/26/17,AM,DB
1100100087763,01/26/17,AM,DB
1100100085106,01/26/17,AM,DB
1100100087862,01/26/17,AM,DB
1100100087748,01/26/17,AM,DB
1100100086195,01/26/17,AM,DB
1100100086096,01/26/17,AM,DB
1100100086187,01/26/17,AM,DB
1100100086070,01/26/17,AM,DB
1100100087631,01/26/17,AM,DB
1100100087623,01/26/17,AM,DB
1100100088316,01/26/17,AM,DB
1100100087359,01/26/17,AM,DB
1100100088191,01/26/17,AM,DB
1100100087532,01/26/17,AM,DB
1100100085767,01/26/17,AM,DB
1100100087953,01/26/17,AM,DB
1100100085676,01/26/17,AM,DB
1100100087938,01/26/17,AM,DB
1100100087870,01/26/17,AM,DB
1100100087672,01/26/17,AM,DB
1100100087680,01/26/17,AM,DB
1100100087805,01/26/17,AM,DB
1100100071585,01/27/17,AM,DB
1100100087383,01/27/17,AM,DB
1100100087706,01/27/17,AM,DB
1100100087730,01/27/17,AM,DB
1100100087722,01/27/17,AM,DB
1100100087540,01/27/17,AM,DB
1100100087771,01/27/17,AM,DB
1100100085908,01/27/17,AM,DB
1100100087391,01/27/17,AM,DB
1100100087755,01/27/17,AM,DB
1100100087763,01/27/17,AM,DB
1100100087441,01/27/17,AM,DB
1100100087425,01/27/17,AM,DB
1100100087698,01/27/17,AM,DB
1100100087714,01/27/17,AM,DB
1100100087417,01/27/17,AM,DB
1100100087375,01/27/17,AM,DB
1100100087938,01/27/17,AM,DB
1100100087870,01/27/17,AM,DB
1100100087466,01/27/17,AM,DB
1100100087458,01/27/17,AM,DB
1100100087623,01/27/17,AM,DB
1100100085106,01/27/17,AM,DB
1100100087748,01/27/17,AM,DB
1100100086724,01/27/17,AM,DB
1100100086542,01/27/17,AM,DB
1100100087599,01/27/17,AM,DB
1100100085361,01/27/17,AM,DB
1100100084943,01/27/17,AM,DB
1100100088316,01/27/17,AM,DB
1100100087631,01/27/17,AM,DB
1100100085767,01/27/17,AM,DB
1100100084893,01/27/17,AM,DB
1100100086096,01/27/17,AM,DB
1100100086070,01/27/17,AM,DB
1100100086187,01/27/17,AM,DB
1100100086195,01/27/17,AM,DB
1100100087805,01/27/17,AM,DB
1100100087896,01/27/17,AM,DB
1100100087656,01/27/17,AM,DB
1100100087862,01/27/17,AM,DB
1100100087532,01/27/17,AM,DB
1100100087664,01/27/17,AM,DB
1100100085676,01/27/17,AM,DB
1100100088191,01/27/17,AM,DB
1100100087359,01/27/17,AM,DB
1100100087672,01/27/17,AM,DB
1100100086062,01/27/17,AM,DB
1100100071585,01/28/17,AM,DB
1100100087771,01/28/17,AM,DB
1100100087565,01/28/17,AM,DB
1100100087839,01/28/17,AM,DB
1100100087508,01/28/17,AM,DB
1100100087540,01/28/17,AM,DB
1100100085908,01/28/17,AM,DB
1100100087425,01/28/17,AM,DB
1100100087417,01/28/17,AM,DB
1100100087714,01/28/17,AM,DB
1100100087698,01/28/17,AM,DB
1100100087383,01/28/17,AM,DB
1100100087664,01/28/17,AM,DB
1100100087847,01/28/17,AM,DB
1100100087466,01/28/17,AM,DB
1100100087458,01/28/17,AM,DB
1100100087672,01/28/17,AM,DB
1100100088316,01/28/17,AM,DB
1100100088191,01/28/17,AM,DB
1100100087680,01/28/17,AM,DB
1100100087391,01/28/17,AM,DB
1100100087755,01/28/17,AM,DB
1100100087599,01/28/17,AM,DB
1100100087722,01/28/17,AM,DB
1100100087623,01/28/17,AM,DB
1100100087656,01/28/17,AM,DB
1100100088001,01/28/17,AM,DB
1100100085767,01/28/17,AM,DB
1100100084893,01/28/17,AM,DB
1100100084943,01/28/17,AM,DB
1100100085361,01/28/17,AM,DB
1100100085676,01/28/17,AM,DB
1100100087649,01/28/17,AM,DB
1100100087532,01/28/17,AM,DB
1100100087631,01/28/17,AM,DB
1100100087805,01/28/17,AM,DB
1100100085106,01/28/17,AM,DB
1100100086070,01/28/17,AM,DB
1100100086187,01/28/17,AM,DB
1100100086096,01/28/17,AM,DB
1100100086195,01/28/17,AM,DB
1100100087359,01/28/17,AM,DB
1100100086062,01/28/17,AM,DB
1100100071585,01/30/17,AM,DB
1100100087748,01/30/17,AM,DB
1100100087375,01/30/17,AM,DB
1100100088563,01/30/17,AM,DB
1100100088456,01/30/17,AM,DB
1100100087383,01/30/17,AM,DB
